smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
C1=CC=C(C=C1)OCC(CN)F,NCC(F)COc1ccccc1,2.415855039567017,7,7,0.14380478858947754,0.02086944319307804,0.2265395224094391,0.04356372356414795,0.39121375419199467,0.020720098167657852,0.13957688212394714,0.08526113629341125,0.17272727272727273
CCC(C1=C(C=C(C=C1)O)F)N,CCC(N)c1ccc(O)cc1F,2.6448475169425816,8,9,0.25513917207717896,0.022510815411806107,0.1134609654545784,0.07924935221672058,0.39111095294356346,0.10134267807006836,0.1732795238494873,0.03478856012225151,0.42201834862385323
CC(COC1=CC(=CC=C1)F)N,CC(N)COc1cccc(F)c1,2.29430197498454,8,9,0.23610368371009827,0.08935530483722687,0.0655280351638794,0.040022969245910645,0.39098702371120453,0.0974433571100235,0.11887660622596741,0.03699769079685211,0.33
CCC[C@@H](C1=C(C=CC=N1)F)O,CCC[C@H](O)c1ncccc1F,2.8064040728866377,8,9,-0.08158610761165619,0.26692843437194824,0.20538152754306793,0.15852072834968567,0.39072385430336,0.10510267317295074,0.06916935741901398,0.2660565972328186,0.24
CC(C1=CC=CC(=C1O)CN)F,CC(F)c1cccc(CN)c1O,3.0400686707887346,8,9,0.30202826857566833,-0.2503875195980072,0.33838945627212524,0.06622304022312164,0.3900302052497864,-0.01783144101500511,0.2835909128189087,-0.0019464576616883278,0.3
C[C@H](C1=C(C=C(C=C1)OC)F)N,COc1ccc([C@@H](C)N)c(F)c1,2.289663382327195,7,9,0.15344838798046112,0.10085319727659225,0.13454978168010712,0.06199002265930176,0.3888513669371605,0.10550513863563538,0.0965258777141571,0.07619115710258484,0.4485981308411215
C[C@@H](CN)OC1=CC(=CC=C1)F,C[C@@H](CN)Oc1cccc(F)c1,2.4365313456139095,8,9,0.249239981174469,-0.045358434319496155,0.18434900045394897,0.04066074639558792,0.3882305473089218,0.04510299116373062,0.18480002880096436,0.010103786364197731,0.3137254901960784
C1=CC(=CC=C1N)OCCCF,Nc1ccc(OCCCF)cc1,1.886609434711005,6,7,0.19361922144889832,0.15241485834121704,0.04196187108755112,0.12045358866453171,0.3879959508776665,0.16906510293483734,0.13362522423267365,0.0811922624707222,0.13392857142857142
CCOCC1=C(C=C(C=C1)F)N,CCOCc1ccc(F)cc1N,2.0091555474218232,7,9,0.2710486352443695,-0.09742403030395508,0.21412599086761475,0.029662419110536575,0.3877505958080292,0.023044362664222717,0.23964333534240723,-0.04423427954316139,0.36538461538461536
C[C@H](C1=C(C=C(C=C1)F)O)NC,CN[C@H](C)c1ccc(F)cc1O,2.517004247711812,8,9,0.5738599300384521,-0.25494906306266785,0.06849730014801025,0.05489412322640419,0.38740816712379456,0.13176965713500977,0.3094243109226227,-0.16973522305488586,0.54
